0,1,2,3,4,5,6,7,8,9
0.0071452970307822865,0.007143982827235921,0.007144564073132585,0.0071440141053928765,0.18024434532620898,0.564431579879102,0.007144740941951036,0.0071454620152885005,0.20531159550565484,0.007144418295251052
0.01111869244000556,0.3893203749911097,0.01111202356599647,0.01111310872569394,0.011115751634611475,0.34280106592949866,0.011115684463049249,0.1900792919645748,0.011112123818260265,0.011111882467200029
0.009091347963215677,0.009093359132343956,0.009093084214169683,0.009092374186649169,0.009092543356706043,0.009092752280494438,0.31855501181365486,0.009093224158367545,0.6087038508951087,0.00909245199928991
0.005556700689595723,0.005556373046902548,0.0055564146507771995,0.005556648795657222,0.7246874632309542,0.005556424740863418,0.005556109819021611,0.005556126366107545,0.005556422786593402,0.23086131587352704
0.0015877407546400029,0.0015876636331297197,0.0015876217691765588,0.50826916445055,0.10179784462837159,0.0015876070550908494,0.37881939647045293,0.001587614296141385,0.001587653260707225,0.0015876936817396578
0.011112511285790199,0.011115020179363581,0.32674139628351656,0.011111927953999413,0.5843542763885774,0.011112736272637506,0.011112642223139242,0.01111465264460476,0.011112517143625891,0.011112319624745213
0.48606909913071544,0.01000395673813373,0.010003443657426734,0.010002954961780459,0.43390545301881794,0.010002362047531181,0.01000276023442194,0.010001008897930796,0.01000354095647422,0.010005420356767714
0.00833784101526628,0.008337309121242972,0.3541519341656799,0.5791548634876885,0.008339193667225657,0.008335980035435026,0.008336646377342787,0.008336401345638327,0.008334906144449587,0.008334924640030883
0.2535727065159822,0.006251135639805343,0.006251021966753351,0.1522852165005802,0.006250770262040031,0.006251706017498535,0.5503842856258374,0.006251359701015093,0.006250770228795763,0.006251027541692166
0.014287757521598622,0.014294261902401384,0.37264815740809704,0.014288974420854538,0.014288795877896937,0.014288772498929464,0.014287404138051596,0.014290075969316477,0.5130379982495498,0.01428780201330421
0.00714351722894842,0.007145282719168901,0.007144626863837711,0.007143553233641163,0.007144951350085828,0.007144447079760104,0.9356991043121553,0.007144635396451719,0.007145376942636808,0.0071445048733139544
0.16509587086904054,0.003125232260394228,0.003125144585972607,0.0031258862481768233,0.13434264516227049,0.0031253592297680556,0.003125620011881618,0.6786832008409697,0.003125629856440194,0.003125410935085712
0.000735450113842714,0.05414143952719218,0.0007354330767836864,0.8089197619876979,0.0007355491550301838,0.0007354186002079128,0.0007354720632927853,0.0007354096575768139,0.0007354092532684979,0.13179065656510716
0.7187477217269376,0.18026855643110354,0.003226934971981698,0.0032268347001868382,0.0032266793863337793,0.0032269584478240043,0.0032269470769750418,0.0032268908528170193,0.07839600172960826,0.0032264746762323123
0.011113132361415673,0.011112883202842256,0.011113456229433898,0.011113667132808296,0.01111292013433651,0.5949026782293433,0.011113625078781742,0.011113218853024588,0.31619109018532204,0.011113328592691572
0.5271933424475774,0.005265031812525395,0.005265361624141902,0.005264408687865338,0.4306871787279192,0.005265129499350421,0.0052648885715493796,0.005264432684820494,0.00526594094950014,0.005264284994750389
0.8752472355815836,0.10189050462811416,0.002857661817234458,0.002857947009324766,0.0028575430473118286,0.0028581834687859678,0.0028579738330000264,0.0028577714814281437,0.002857672174504878,0.002857506958712224
0.004000651027337593,0.004000143534689037,0.004000377403798928,0.9639939891387765,0.004000459775854285,0.0040003204695714814,0.0040006809922081025,0.0040009262339202835,0.004000144593891821,0.0040023068299519385
0.007144471876300451,0.6435131291931743,0.007144277304048536,0.007144768294514723,0.007145517947094644,0.29932865506323464,0.0071447850116076695,0.007144168732879601,0.007145667113890704,0.0071445594632548615
0.009092369755760858,0.3982987003773557,0.5289597254061467,0.009092931831273847,0.009094405845911768,0.009092549038320798,0.009091753321996536,0.009091673164456046,0.00909288193414048,0.009093009324637172
0.09483508776330908,0.0023814440159124393,0.00238139910360295,0.0023812579980977354,0.8861138389746069,0.0023813490733138095,0.002381379830503396,0.0023813175295485526,0.0023815094239326455,0.00238141628717236
0.00833354775088227,0.7184884370382338,0.008337613833994837,0.21482796920347857,0.008334752170641235,0.00833454091914134,0.00833572854309807,0.008334640459106028,0.008337554972843149,0.008335215108580723
0.010000914584268071,0.010003452156716339,0.20497642660769058,0.010002900073699488,0.010002436508525754,0.010001267929176137,0.010002683443562222,0.010003542864705312,0.7150052297374778,0.010001146094178322
0.0066686173344747465,0.665962791831263,0.006667753007429379,0.2806934417232532,0.006667941679175645,0.006668635622055455,0.0066681615183865305,0.006667256815955196,0.006667420977968734,0.006667979490038111
0.05496613470375308,0.0020839378230695467,0.0020836943564556034,0.8280006897263966,0.002083561739972746,0.1024466673794422,0.002083944540217332,0.0020838414045372595,0.002083885445931297,0.002083642880224475
0.008335299661410783,0.3558584428355109,0.008335083383305568,0.008334539181754384,0.3989078307727678,0.008335578490646454,0.008334999144549117,0.008336592961715418,0.18688748760698382,0.008334145961355822
0.6058875147899733,0.0023815476992690822,0.002381480063144908,0.002381716017010856,0.17549919044712878,0.00238154621171211,0.002381506588894387,0.20194255292966481,0.002381623836747322,0.0023813214164545202
0.007693982829255753,0.9307478937496433,0.007694724900015663,0.007695160598955703,0.0076952839804662835,0.0076969075059634,0.007693842322608925,0.0076935948496179695,0.007693535938805935,0.00769507332466729
0.5938947242474054,0.014292363637955377,0.014289115424594687,0.014288877110138603,0.014289646267903721,0.014290960383419609,0.014289746686679046,0.014289576923374485,0.2917808917700386,0.01429409754849037
0.011112550224313341,0.011113662059450654,0.011113189514320955,0.011112979737357599,0.8999815127954167,0.011113595116631745,0.011115406717460842,0.011112239040106232,0.011112023865310447,0.011112840929631593
0.005000784293619123,0.9549892953845052,0.005000561032470624,0.005001178892091,0.00500061671299802,0.005001729999205522,0.0050014518015904195,0.005001745852867545,0.005000685199493055,0.005001950831159593
0.007695928066676497,0.930750628235323,0.007692452622306344,0.007697061914506928,0.007693334373640553,0.007693932178934924,0.007694301165007504,0.007693299992098612,0.007693376087763358,0.007695685363742334
0.007144072887693843,0.9356995972408253,0.007144167884952204,0.0071443073329328435,0.007143800190076354,0.007145052609665121,0.007144095143159131,0.007145246617203707,0.007144736441559887,0.007144923651931621
0.13683440423114807,0.0010419021540483534,0.0010420107927473915,0.612912061681156,0.0010419886466498912,0.0010419055627496337,0.24295968601807572,0.001042017970501887,0.0010420851446548535,0.0010419377982681293
0.08151984536655801,0.0041677062837638685,0.0041678382891691835,0.004168091301605441,0.3997923561948866,0.0041675993488041714,0.004168397547528176,0.004167637193803836,0.2814572049857938,0.2122233234880869
0.005883099291913924,0.005883344248662211,0.005883255860253706,0.005882901859808748,0.9470516364351573,0.005883085532567909,0.005883390517920371,0.005883063379607046,0.005882977851386854,0.0058832450227220895
0.0030314805478549975,0.003031288207113872,0.003030859143648511,0.33691747553924256,0.6388339702559434,0.0030307841804866906,0.0030309433487429056,0.0030311014504571425,0.003030684233542706,0.0030314130929674386
0.014289209733806282,0.8713962602180845,0.01428875490400629,0.01428810528846659,0.014287163063282645,0.014290302548639812,0.014289213825195757,0.014288993091804337,0.014295562513435637,0.014286434813278204
0.20820493173309954,0.0032261492504083765,0.0032261510382058413,0.0032262427832921957,0.003226564743190696,0.003226371075141212,0.003226338068967239,0.003226037303714385,0.11555071308347369,0.6536605009205068
0.007693576159764072,0.5144841264269449,0.15352209527471222,0.007693498353187201,0.2781373274690849,0.007693344594543364,0.007694062525039344,0.007694885148394535,0.007694370644498375,0.007692713403831167
0.45647780181231684,0.004547067062852158,0.004547206455568572,0.004546114389551883,0.004546550913810588,0.004546679404108098,0.004546065146952471,0.004546232692051588,0.004545814323171462,0.5071504677996164
0.6898123804083758,0.0019233002142369394,0.0019234623474474514,0.2947999980567372,0.0019235060082121364,0.0019234574211223095,0.0019236643622601028,0.0019232563771270396,0.0019232375617452288,0.0019237372427357749
0.007144100824417402,0.6756816877577366,0.0071440397402434954,0.2671633468873586,0.007144464670907702,0.00714456192672572,0.007144863923006878,0.007144395609799751,0.0071443761401276205,0.007144162519676177
0.49988441358076774,0.003030583381553178,0.0030316486435136023,0.27224265840716805,0.0030318400820854192,0.0030307987693397476,0.20665437197912162,0.0030310783046261333,0.0030316750056282597,0.003030931846196175
0.008333953486827316,0.008334411229543594,0.008336274792219295,0.008335554074910214,0.17658745450423985,0.008334881646094682,0.00833596778174485,0.7567324117335354,0.008335111682646902,0.00833397906823798
0.0062505084806769185,0.47415073440985717,0.0062519839829086815,0.006251327397792796,0.11306139162810908,0.36902835672703843,0.006251202684692455,0.006250883570129811,0.0062523118770982915,0.0062512992416962595
0.006250904845659324,0.006251349305845944,0.3101405758862215,0.006251225866442304,0.6398513793982757,0.006250878777876904,0.006250807461513827,0.006250742672775971,0.006251225755600699,0.006250910029787834
0.34641416504363054,0.004349138840713975,0.004348919925228076,0.0043488677951236095,0.004348338421502817,0.004349086262998731,0.004348229519418895,0.3962070793484398,0.004348658913228221,0.22693751592971545
0.01428750887192517,0.014291867141565716,0.3680670347669666,0.517613006105031,0.014288864711733549,0.014292327601880586,0.014292148963574348,0.014289868298063783,0.014288620351700108,0.014288753187559058
0.011112716794721852,0.011119947228041627,0.011116494075090244,0.011112588102587926,0.8999714129127181,0.011111346610143196,0.011112654283300712,0.011116267783837985,0.011115167274842928,0.01111140493471537
0.007694631404071608,0.007693542553540877,0.007693134643275906,0.007694139886104168,0.007693191501383519,0.0076960193528818254,0.007693553640914758,0.007696002340513526,0.9307528373254418,0.007692947351871916
0.26642329834597805,0.008335706110147134,0.008334781680047006,0.008335287907944043,0.4130320751909858,0.00833451516828177,0.008335136870600874,0.26219836448118844,0.008335085884591881,0.008335748360235002
0.010001071073726147,0.2583879849620253,0.010000265181110817,0.010000663531221733,0.6616054772062433,0.01000063282098793,0.01000082487962303,0.01000100650573808,0.010000707890261345,0.010001365949062162
0.007145178425320256,0.007145004791703837,0.007143709705978372,0.007143478204434886,0.2920543069264814,0.007143774080920683,0.007143611220226509,0.650793212665797,0.00714342226314583,0.007144301715991234
0.007693417316645452,0.0076945247542240325,0.007693396725182046,0.007693902754107869,0.9307578085706146,0.007693577497226601,0.007694146881236662,0.007692967804936094,0.007692739579388862,0.007693518116437661
0.0011767385175474757,0.0011768280900307636,0.05283808098039917,0.001176821119546694,0.11535799904440888,0.0011769016722811352,0.2380432550814481,0.001176777975874334,0.31142660477947337,0.27644999273898996
0.012503424315260955,0.01250235000350479,0.6786361899274345,0.012502827612115946,0.012502578703402451,0.012504017343978682,0.012501715837623011,0.012503195198793332,0.22134179772106433,0.012501903336821954
0.007692971448116482,0.007694889410812035,0.00769344988451444,0.007693501110156015,0.007693779784154204,0.007693500730208468,0.007695457042945606,0.0076943948492283615,0.49063885399195556,0.4478092017479088
0.005556735755199472,0.005557114844533054,0.21850772696392623,0.133383993842492,0.1815566387720164,0.005557084791339569,0.005557158126518288,0.005556657235245959,0.4332105002589617,0.0055563894097674284
0.005001404391155358,0.500495719496164,0.45949424163361974,0.0050014132246535845,0.0050005046425696436,0.005002202951880701,0.005001004411477443,0.005001913752166925,0.005000752963472735,0.00500084253283984
0.6266094513389826,0.00833659563763382,0.008334110343012397,0.3067113575469174,0.008336846167263542,0.008334099002584234,0.008334602725182936,0.008334002163418777,0.008334098774028886,0.008334836300975403
0.006668865871526552,0.006668173737037067,0.006670976726684867,0.006668265868971135,0.006667192321888685,0.006667656402126226,0.006668770955599142,0.006669121415436876,0.9399830626620688,0.006667914038660772
0.005264506763296359,0.2749070927823174,0.0052650167398901266,0.005264759449893216,0.0052645704125745384,0.005265817402893529,0.6829740148869874,0.005264863746505378,0.0052647633682580295,0.005264594447384004
0.005000607483480733,0.3006735346020307,0.20217839143380767,0.0050013000680752965,0.0050026965628098405,0.005000953535967648,0.005000885277031807,0.4621404776530852,0.005000576395361429,0.005000576988349694
0.012501868429261978,0.012502088007541885,0.8874722976931679,0.012505320230552744,0.012502868963331455,0.012502814021259412,0.012502192440044298,0.012502855958887107,0.012504319269002128,0.012503374986951043
